t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
25.16,-0.071,-0.038,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
25.368,-0.072,-0.033,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
25.568,-0.074,-0.026,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
25.776,-0.076,-0.019,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
25.984,-0.077,-0.013,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
26.192,-0.076,-0.004,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
26.4,-0.076,0.003,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
26.6,-0.08,0.007,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
26.804,-0.084,0.009,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
27.004,-0.087,0.01,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
27.212,-0.089,0.01,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
27.416,-0.092,0.006,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
27.624,-0.096,-0.001,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
27.824,-0.096,-0.011,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
28.032,-0.094,-0.015,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
28.24,-0.088,-0.015,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
28.44,-0.083,-0.012,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
28.648,-0.076,-0.01,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
28.852,-0.072,-0.008,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
29.056,-0.07,-0.005,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
29.264,-0.071,-0.001,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
29.472,-0.075,0.004,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
29.68,-0.08,0.006,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
29.884,-0.086,0.006,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
30.092,-0.09,0.003,825,0,-825,-0.07,0.0,69.92999999313004,-0.0002664725500006151,69.99999999363723
30.292,-0.091,0.0,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
30.5,-0.09,-0.003,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
30.704,-0.088,-0.003,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
30.908,-0.088,-0.003,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
31.116,-0.09,-0.004,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
31.32,-0.092,-0.005,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
31.524,-0.091,-0.004,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
31.732,-0.091,-0.001,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
31.94,-0.091,-0.001,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
32.148,-0.09,-0.002,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
32.356,-0.087,-0.004,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
32.564,-0.082,-0.005,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
32.768,-0.077,-0.007,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
32.968,-0.074,-0.008,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
33.176,-0.073,-0.008,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
33.384,-0.073,-0.005,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
33.584,-0.072,-0.002,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
33.792,-0.069,-0.002,0,0,0,69.93099999289439,-0.00026648348969839206,69.93099999289439,-0.00026648348969839206,0.0
34.0,-0.064,-0.003,0,0,0,69.93599999277629,-0.000266538188198874,69.93599999277629,-0.000266538188198874,0.0
34.2,-0.06,-0.004,0,0,0,69.93999999265827,-0.0002665819469990019,69.93999999265827,-0.0002665819469990019,0.0
34.408,-0.057,-0.006,0,0,0,69.9429999924225,-0.000266614766097487,69.9429999924225,-0.000266614766097487,0.0
34.616,-0.055,-0.006,0,0,0,69.94499999242237,-0.0002666366454981952,69.94499999242237,-0.0002666366454981952,0.0
34.816,-0.052,-0.004,0,0,0,69.94799999265778,-0.00026666946460183485,69.94799999265778,-0.00026666946460183485,0.0
35.024,-0.052,-0.003,0,0,0,69.94799999277558,-0.0002666694646031235,69.94799999277558,-0.0002666694646031235,0.0
35.232,-0.054,-0.001,0,0,0,69.94599999301128,-0.00026664758520499255,69.94599999301128,-0.00026664758520499255,0.0
35.432,-0.054,0.003,0,0,0,69.94599999348246,-0.00026664758521014706,69.94599999348246,-0.00026664758521014706,0.0
35.64,-0.054,0.004,0,0,0,69.94599999360025,-0.0002666475852114357,69.94599999360025,-0.0002666475852114357,0.0
35.84,-0.053,0.001,0,0,0,69.9469999932468,-0.00026665852490792384,69.9469999932468,-0.00026665852490792384,0.0
36.048,-0.054,-0.005,0,0,0,69.94599999254011,-0.00026664758519983803,69.94599999254011,-0.00026664758519983803,0.0
36.256,-0.051,-0.012,0,0,0,69.94899999171538,-0.00026668040429188,69.94899999171538,-0.00026668040429188,0.0
36.456,-0.047,-0.02,0,0,0,69.95299999077278,-0.00026672416308298736,69.95299999077278,-0.00026672416308298736,0.0
36.664,-0.046,-0.027,0,0,0,69.95399998994817,-0.00026673510277432116,69.95399998994817,-0.00026673510277432116,0.0
36.872,-0.046,-0.032,0,0,0,69.9539999893592,-0.000266735102767878,69.9539999893592,-0.000266735102767878,0.0
37.072,-0.046,-0.038,0,0,0,69.95399998865244,-0.00026673510276014624,69.95399998865244,-0.00026673510276014624,0.0
37.28,-0.047,-0.044,0,0,0,69.95299998794573,-0.0002667241630520603,69.95299998794573,-0.0002667241630520603,0.0
37.488,-0.048,-0.049,0,0,0,69.95199998735683,-0.00026671322334526315,69.95199998735683,-0.00026671322334526315,0.0
37.688,-0.047,-0.053,0,0,0,69.95299998688559,-0.0002667241630404626,69.95299998688559,-0.0002667241630404626,0.0
37.896,-0.044,-0.057,0,0,0,69.95599998641423,-0.0002667569821363705,69.95599998641423,-0.0002667569821363705,0.0
