t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
12.964,-0.023,-0.015,0,0,0,69.97699999254066,-0.010266549127896651,69.97699999254066,-0.010266549127896651,0.0
13.172,-0.027,-0.016,0,0,0,69.97299999242308,-0.010266505369093947,69.97299999242308,-0.010266505369093947,0.0
13.38,-0.032,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
13.588,-0.038,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
13.788,-0.041,-0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
13.996,-0.045,0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
14.204,-0.048,0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
14.412,-0.05,0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
14.62,-0.05,0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
14.82,-0.05,0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
15.028,-0.05,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
15.236,-0.05,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
15.444,-0.048,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
15.652,-0.047,0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
15.852,-0.045,0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
16.06,-0.042,0.01,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
16.26,-0.04,0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
16.468,-0.036,0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
16.676,-0.033,0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
16.876,-0.032,-0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
17.084,-0.033,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
17.292,-0.037,-0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
17.5,-0.04,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
17.708,-0.038,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
17.908,-0.034,-0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
18.116,-0.032,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
18.324,-0.035,-0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
18.532,-0.039,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
18.744,-0.042,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
18.948,-0.045,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
19.156,-0.044,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
19.356,-0.039,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
19.564,-0.033,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
19.772,-0.028,-0.02,0,0,0,69.97199999195198,-0.010266494429388437,69.97199999195198,-0.010266494429388437,0.0
19.972,-0.025,-0.019,0,0,0,69.97499999206958,-0.010266527248490788,69.97499999206958,-0.010266527248490788,0.0
20.18,-0.025,-0.018,0,0,0,69.97499999218738,-0.010266527248492077,69.97499999218738,-0.010266527248492077,0.0
20.388,-0.025,-0.013,0,0,0,69.97499999277635,-0.01026652724849852,69.97499999277635,-0.01026652724849852,0.0
20.596,-0.022,-0.006,0,0,0,69.97799999360072,-0.010266560067608604,69.97799999360072,-0.010266560067608604,0.0
20.804,-0.019,0.0,0,0,0,69.98099999430731,-0.010266592886717397,69.98099999430731,-0.010266592886717397,0.0
21.004,-0.015,0.004,0,0,0,69.98499999477825,-0.010266636645523968,69.98499999477825,-0.010266636645523968,0.0
21.212,-0.013,0.006,0,0,0,69.98699999501372,-0.010266658524927254,69.98699999501372,-0.010266658524927254,0.0
21.42,-0.013,0.01,825,0,-825,-0.03,-0.01,69.9869999954849,-0.010266658524932408,70.01699999599268
21.628,-0.015,0.013,825,0,-825,-0.03,-0.01,69.9849999958384,-0.010266636645535567,70.0149999963461
21.836,-0.018,0.016,825,0,-825,-0.03,-0.01,69.98199999619196,-0.01026660382643837,70.01199999669957
22.036,-0.022,0.018,825,0,-825,-0.03,-0.01,69.97799999642777,-0.01026656006763953,70.00799999693524
22.244,-0.028,0.02,825,0,-825,-0.03,-0.01,69.97199999666373,-0.010266494429439983,70.001999997171
22.452,-0.034,0.022,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
22.66,-0.038,0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
22.868,-0.043,0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
23.068,-0.044,0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
23.276,-0.046,0.022,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
23.484,-0.047,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
23.696,-0.044,0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
23.9,-0.041,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
24.1,-0.04,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
24.308,-0.041,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
24.516,-0.043,0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
24.716,-0.044,0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
24.924,-0.046,0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
25.132,-0.048,-0.0,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
25.34,-0.049,-0.003,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
25.548,-0.049,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
25.748,-0.046,-0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
25.956,-0.042,-0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
26.164,-0.041,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
26.372,-0.041,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
26.58,-0.044,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
26.78,-0.049,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
26.988,-0.054,-0.012,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
27.196,-0.054,-0.011,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
27.404,-0.051,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
27.612,-0.046,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
27.812,-0.041,-0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
28.02,-0.037,-0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
28.228,-0.036,-0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
28.436,-0.036,0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
28.644,-0.037,0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
28.848,-0.039,0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
29.056,-0.039,0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
29.264,-0.039,0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
29.472,-0.038,0.012,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
29.68,-0.033,0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
29.888,-0.027,0.015,825,0,-825,-0.03,-0.01,69.97299999607469,-0.010266505369133894,70.00299999658199
30.096,-0.024,0.014,825,0,-825,-0.03,-0.01,69.97599999595673,-0.010266538188233667,70.00599999646413
30.304,-0.021,0.009,825,0,-825,-0.03,-0.01,69.97899999536757,-0.010266571007328286,70.00899999587507
30.504,-0.019,0.004,825,0,-825,-0.03,-0.01,69.98099999477849,-0.010266592886722551,70.01099999528606
30.712,-0.019,-0.0,0,0,0,69.98099999430731,-0.010266592886717397,69.98099999430731,-0.010266592886717397,0.0
30.92,-0.02,-0.006,0,0,0,69.97999999360061,-0.010266581947009312,69.97999999360061,-0.010266581947009312,0.0
31.128,-0.023,-0.009,0,0,0,69.97699999324742,-0.010266549127904383,69.97699999324742,-0.010266549127904383,0.0
31.336,-0.028,-0.011,0,0,0,69.97199999301212,-0.010266494429400036,69.97199999301212,-0.010266494429400036,0.0
31.536,-0.03,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
31.744,-0.031,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
31.952,-0.03,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
32.16,-0.029,-0.01,0,0,0,69.97099999312998,-0.01026648348970097,69.97099999312998,-0.01026648348970097,0.0
32.36,-0.028,-0.008,0,0,0,69.9719999933655,-0.0102664944294039,69.9719999933655,-0.0102664944294039,0.0
32.56,-0.028,-0.007,825,0,-825,-0.03,-0.01,69.9719999934833,-0.01026649442940519,70.00199999399057
32.768,-0.026,-0.006,0,0,0,69.97399999360097,-0.010266516308807186,69.97399999360097,-0.010266516308807186,0.0
32.968,-0.021,-0.005,0,0,0,69.97899999371846,-0.010266571007310247,69.97899999371846,-0.010266571007310247,0.0
33.176,-0.016,-0.005,0,0,0,69.98399999371816,-0.010266625705812016,69.98399999371816,-0.010266625705812016,0.0
33.384,-0.01,-0.004,0,0,0,69.9899999938356,-0.01026669134401543,69.9899999938356,-0.01026669134401543,0.0
33.584,-0.007,-0.002,0,0,0,69.992999994071,-0.01026672416311907,69.992999994071,-0.01026672416311907,0.0
33.792,-0.008,-0.001,0,0,0,69.99199999418886,-0.010266713223420005,69.99199999418886,-0.010266713223420005,0.0
34.0,-0.01,-0.002,0,0,0,69.98999999407118,-0.010266691344018006,69.98999999407118,-0.010266691344018006,0.0
34.2,-0.01,-0.004,0,0,0,69.9899999938356,-0.01026669134401543,69.9899999938356,-0.01026669134401543,0.0
34.404,-0.01,-0.006,0,0,0,69.98999999360001,-0.010266691344012853,69.98999999360001,-0.010266691344012853,0.0
34.612,-0.011,-0.006,0,0,0,69.98899999360007,-0.010266680404312499,69.98899999360007,-0.010266680404312499,0.0
34.82,-0.015,-0.006,0,0,0,69.98499999360031,-0.010266636645511081,69.98499999360031,-0.010266636645511081,0.0
35.02,-0.023,-0.006,0,0,0,69.9769999936008,-0.01026654912790825,69.9769999936008,-0.01026654912790825,0.0
35.228,-0.031,-0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
35.436,-0.038,-0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
35.636,-0.045,-0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
35.844,-0.049,0.0,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
36.052,-0.049,-0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
36.252,-0.047,-0.003,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
36.46,-0.047,-0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
36.668,-0.049,-0.003,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
36.868,-0.051,-0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
37.076,-0.053,-0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
37.276,-0.054,-0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
37.484,-0.056,-0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
37.692,-0.057,-0.002,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
37.892,-0.058,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
38.104,-0.059,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
38.308,-0.061,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
38.508,-0.061,-0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
38.716,-0.062,-0.013,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
38.924,-0.062,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
39.124,-0.061,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
39.332,-0.057,-0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
39.54,-0.05,-0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
39.74,-0.044,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
39.948,-0.04,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
40.152,-0.038,-0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
40.356,-0.04,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
40.564,-0.042,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
40.764,-0.045,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
40.972,-0.049,-0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
41.18,-0.052,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
41.38,-0.054,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
41.588,-0.057,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
41.8,-0.059,-0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
42.004,-0.057,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
42.204,-0.054,-0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
42.404,-0.053,0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
42.612,-0.054,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
42.82,-0.054,0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
43.02,-0.052,0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
43.228,-0.05,0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
43.436,-0.048,0.014,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
43.636,-0.046,0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
43.844,-0.045,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
44.052,-0.045,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
44.252,-0.046,0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
44.46,-0.045,0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
44.668,-0.043,0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
44.868,-0.041,0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
45.076,-0.039,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
45.276,-0.036,0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
45.484,-0.033,0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
45.688,-0.032,0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
45.896,-0.034,0.003,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
46.104,-0.038,-0.003,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
46.304,-0.04,-0.011,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
46.512,-0.043,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
46.712,-0.049,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
46.92,-0.054,-0.026,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
47.128,-0.056,-0.025,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
47.328,-0.054,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
47.536,-0.052,-0.02,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
47.744,-0.052,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
47.944,-0.05,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
48.152,-0.045,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
48.36,-0.041,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
48.56,-0.037,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
48.768,-0.035,-0.019,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
48.968,-0.033,-0.019,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
49.176,-0.03,-0.021,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
49.384,-0.027,-0.023,0,0,0,69.97299999159853,-0.010266505369084926,69.97299999159853,-0.010266505369084926,0.0
49.584,-0.025,-0.026,0,0,0,69.97499999124503,-0.010266527248481767,69.97499999124503,-0.010266527248481767,0.0
49.792,-0.026,-0.03,0,0,0,69.97399999077392,-0.01026651630877626,69.97399999077392,-0.01026651630877626,0.0
50.0,-0.028,-0.035,0,0,0,69.97199999018507,-0.010266494429369109,69.97199999018507,-0.010266494429369109,0.0
50.2,-0.027,-0.04,0,0,0,69.97299998959603,-0.010266505369063018,69.97299998959603,-0.010266505369063018,0.0
50.408,-0.027,-0.045,0,0,0,69.97299998900706,-0.010266505369056576,69.97299998900706,-0.010266505369056576,0.0
50.616,-0.028,-0.046,0,0,0,69.97199998888934,-0.010266494429354933,69.97199998888934,-0.010266494429354933,0.0
50.816,-0.031,-0.044,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
51.024,-0.034,-0.041,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
51.232,-0.035,-0.036,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
51.432,-0.034,-0.03,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
51.64,-0.033,-0.026,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
51.84,-0.035,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
52.048,-0.037,-0.021,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
52.256,-0.037,-0.017,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
52.456,-0.035,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
52.664,-0.036,-0.01,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
52.872,-0.039,-0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
53.072,-0.042,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
53.28,-0.047,-0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
53.488,-0.051,-0.012,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
53.688,-0.055,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
53.896,-0.056,-0.015,0,0,0,69.96999999313003,-0.010266472550000615,69.96999999313003,-0.010266472550000615,0.0
54.104,-0.055,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
54.304,-0.051,-0.021,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
54.508,-0.047,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
54.712,-0.04,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
54.92,-0.036,-0.02,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
55.128,-0.035,-0.015,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
55.332,-0.035,-0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
55.536,-0.036,-0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
55.744,-0.035,0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
55.944,-0.032,0.007,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
56.152,-0.029,0.01,825,0,-825,-0.03,-0.01,69.97099999548585,-0.010266483489726742,70.00099999599308
56.36,-0.026,0.013,825,0,-825,-0.03,-0.01,69.97399999583905,-0.01026651630883167,70.0039999963464
56.56,-0.024,0.016,825,0,-825,-0.03,-0.01,69.97599999619231,-0.010266538188236245,70.00599999669971
56.768,-0.023,0.019,825,0,-825,-0.03,-0.01,69.97699999654564,-0.010266549127940465,70.00699999705309
56.968,-0.022,0.021,825,0,-825,-0.03,-0.01,69.97799999678115,-0.010266560067643395,70.00799999728862
57.176,-0.02,0.021,825,0,-825,-0.03,-0.01,69.97999999678105,-0.010266581947044105,70.00999999728859
57.384,-0.02,0.019,825,0,-825,-0.03,-0.01,69.97999999654546,-0.010266581947041527,70.009999997053
57.584,-0.021,0.016,825,0,-825,-0.03,-0.01,69.97899999619213,-0.010266571007337306,70.00899999669964
57.792,-0.021,0.011,825,0,-825,-0.03,-0.01,69.97899999560316,-0.010266571007330864,70.00899999611066
58.0,-0.02,0.006,825,0,-825,-0.03,-0.01,69.97999999501414,-0.010266581947024775,70.00999999552168
58.2,-0.019,0.001,0,0,0,69.9809999944251,-0.010266592886718686,69.9809999944251,-0.010266592886718686,0.0
58.408,-0.02,-0.004,0,0,0,69.9799999938362,-0.01026658194701189,69.9799999938362,-0.01026658194701189,0.0
58.616,-0.024,-0.01,0,0,0,69.97599999312968,-0.01026653818820274,69.97599999312968,-0.01026653818820274,0.0
58.816,-0.027,-0.016,0,0,0,69.97299999242308,-0.010266505369093947,69.97299999242308,-0.010266505369093947,0.0
59.024,-0.028,-0.021,0,0,0,69.97199999183418,-0.010266494429387148,69.97199999183418,-0.010266494429387148,0.0
59.232,-0.03,-0.023,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
59.432,-0.03,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
59.64,-0.033,-0.024,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
59.84,-0.037,-0.022,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
60.048,-0.042,-0.02,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
60.256,-0.044,-0.018,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
60.456,-0.048,-0.016,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
60.664,-0.05,-0.013,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
60.872,-0.05,-0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
61.072,-0.05,-0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
61.28,-0.05,0.001,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
61.488,-0.052,0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
61.688,-0.055,0.006,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
61.896,-0.061,0.009,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
62.104,-0.068,0.01,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
62.304,-0.074,0.008,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
62.512,-0.079,0.005,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
62.712,-0.079,0.004,825,0,-825,-0.03,-0.01,69.96999999313003,-0.010266472550000615,69.99999999363723
